,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
69,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,347.5555556,1179.130435,337.4814815,1210.434783,538.962963,1033.043478,609.4814815,1137.391304,574.2222222,1241.73913,402.962963,1262.608696,307.2592593,1293.913043,277.037037,1523.478261,508.7407407,1262.608696,488.5925926,1273.043478,488.5925926,1523.478261,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
70,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1179.130435,337.4814815,1210.434783,538.962963,1022.608696,609.4814815,1137.391304,574.2222222,1241.73913,402.962963,1262.608696,307.2592593,1304.347826,272,1523.478261,508.7407407,1262.608696,488.5925926,1273.043478,493.6296296,1523.478261,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
71,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1043.478261,342.5185185,1179.130435,,,538.962963,1022.608696,604.4444444,1137.391304,574.2222222,1241.73913,402.962963,1262.608696,307.2592593,1304.347826,272,1523.478261,508.7407407,1262.608696,483.5555556,1273.043478,493.6296296,1523.478261,438.2222222,907.826087,468.4444444,907.826087,413.037037,928.6956522,498.6666667,928.6956522
72,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1179.130435,342.5185185,1200,538.962963,1022.608696,604.4444444,1147.826087,569.1851852,1241.73913,402.962963,1262.608696,307.2592593,1293.913043,272,1523.478261,503.7037037,1262.608696,483.5555556,1273.043478,498.6666667,1523.478261,438.2222222,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
73,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1043.478261,342.5185185,1179.130435,342.5185185,1200,538.962963,1022.608696,604.4444444,1147.826087,569.1851852,1241.73913,397.9259259,1262.608696,307.2592593,1293.913043,277.037037,1513.043478,503.7037037,1262.608696,483.5555556,1273.043478,498.6666667,1523.478261,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
74,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1043.478261,342.5185185,1179.130435,337.4814815,1210.434783,538.962963,1033.043478,599.4074074,1147.826087,574.2222222,1252.173913,397.9259259,1262.608696,312.2962963,1293.913043,272,1513.043478,503.7037037,1252.173913,488.5925926,1273.043478,498.6666667,1523.478261,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
75,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1179.130435,337.4814815,1200,538.962963,1022.608696,599.4074074,1147.826087,569.1851852,1262.608696,402.962963,1262.608696,312.2962963,1293.913043,272,1513.043478,503.7037037,1252.173913,488.5925926,1273.043478,498.6666667,1513.043478,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
76,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1179.130435,332.4444444,1200,538.962963,1033.043478,594.3703704,1147.826087,569.1851852,1252.173913,402.962963,1262.608696,312.2962963,1293.913043,272,1513.043478,498.6666667,1252.173913,488.5925926,1273.043478,498.6666667,1513.043478,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,498.6666667,928.6956522
77,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1168.695652,337.4814815,1200,538.962963,1033.043478,594.3703704,1147.826087,569.1851852,1262.608696,402.962963,1252.173913,312.2962963,1293.913043,272,1513.043478,498.6666667,1252.173913,488.5925926,1273.043478,498.6666667,1513.043478,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,493.6296296,928.6956522
78,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1168.695652,337.4814815,1200,538.962963,1033.043478,594.3703704,1147.826087,569.1851852,1262.608696,402.962963,1252.173913,312.2962963,1293.913043,272,1523.478261,498.6666667,1252.173913,493.6296296,1283.478261,498.6666667,1513.043478,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,493.6296296,918.2608696
79,448.2962963,918.2608696,463.4074074,1033.043478,387.8518519,1033.043478,342.5185185,1168.695652,342.5185185,1189.565217,538.962963,1033.043478,594.3703704,1147.826087,569.1851852,1262.608696,402.962963,1252.173913,312.2962963,1293.913043,277.037037,1513.043478,498.6666667,1252.173913,493.6296296,1283.478261,498.6666667,1513.043478,433.1851852,907.826087,463.4074074,897.3913043,413.037037,928.6956522,493.6296296,918.2608696
80,448.2962963,918.2608696,463.4074074,1033.043478,382.8148148,1033.043478,342.5185185,1168.695652,337.4814815,1200,538.962963,1033.043478,594.3703704,1147.826087,569.1851852,1262.608696,402.962963,1252.173913,312.2962963,1283.478261,277.037037,1513.043478,498.6666667,1252.173913,493.6296296,1273.043478,503.7037037,1513.043478,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,493.6296296,918.2608696
81,448.2962963,918.2608696,458.3703704,1033.043478,382.8148148,1033.043478,342.5185185,1168.695652,337.4814815,1200,538.962963,1033.043478,594.3703704,1147.826087,569.1851852,1262.608696,402.962963,1252.173913,312.2962963,1283.478261,277.037037,1513.043478,498.6666667,1252.173913,498.6666667,1273.043478,498.6666667,1502.608696,433.1851852,907.826087,463.4074074,907.826087,413.037037,928.6956522,493.6296296,918.2608696
82,448.2962963,918.2608696,458.3703704,1033.043478,382.8148148,1033.043478,337.4814815,1179.130435,337.4814815,1210.434783,533.9259259,1033.043478,594.3703704,1147.826087,569.1851852,1252.173913,402.962963,1252.173913,317.3333333,1293.913043,277.037037,1513.043478,493.6296296,1241.73913,498.6666667,1283.478261,503.7037037,1502.608696,433.1851852,907.826087,458.3703704,897.3913043,408,928.6956522,488.5925926,918.2608696
83,443.2592593,918.2608696,458.3703704,1033.043478,382.8148148,1033.043478,342.5185185,1168.695652,342.5185185,1189.565217,533.9259259,1033.043478,594.3703704,1147.826087,569.1851852,1241.73913,402.962963,1252.173913,312.2962963,1293.913043,282.0740741,1513.043478,493.6296296,1241.73913,503.7037037,1283.478261,503.7037037,1502.608696,433.1851852,907.826087,458.3703704,907.826087,408,928.6956522,488.5925926,928.6956522
84,438.2222222,928.6956522,458.3703704,1033.043478,382.8148148,1033.043478,342.5185185,1168.695652,337.4814815,1200,533.9259259,1033.043478,594.3703704,1147.826087,569.1851852,1241.73913,402.962963,1252.173913,317.3333333,1293.913043,287.1111111,1513.043478,493.6296296,1252.173913,503.7037037,1283.478261,503.7037037,1513.043478,428.1481481,907.826087,458.3703704,907.826087,408,928.6956522,488.5925926,928.6956522
85,438.2222222,928.6956522,453.3333333,1033.043478,377.7777778,1043.478261,337.4814815,1168.695652,327.4074074,1210.434783,533.9259259,1033.043478,594.3703704,1137.391304,569.1851852,1241.73913,402.962963,1252.173913,317.3333333,1283.478261,292.1481481,1513.043478,488.5925926,1241.73913,503.7037037,1273.043478,508.7407407,1502.608696,428.1481481,907.826087,453.3333333,907.826087,402.962963,939.1304348,483.5555556,928.6956522
86,438.2222222,928.6956522,453.3333333,1033.043478,377.7777778,1033.043478,332.4444444,1168.695652,317.3333333,1210.434783,533.9259259,1033.043478,594.3703704,1147.826087,564.1481481,1231.304348,402.962963,1252.173913,317.3333333,1283.478261,297.1851852,1513.043478,483.5555556,1241.73913,503.7037037,1273.043478,508.7407407,1502.608696,423.1111111,907.826087,453.3333333,907.826087,402.962963,928.6956522,483.5555556,928.6956522
87,433.1851852,928.6956522,453.3333333,1033.043478,372.7407407,1043.478261,327.4074074,1179.130435,302.2222222,1241.73913,528.8888889,1033.043478,594.3703704,1137.391304,559.1111111,1220.869565,402.962963,1252.173913,317.3333333,1283.478261,302.2222222,1513.043478,483.5555556,1252.173913,508.7407407,1283.478261,508.7407407,1502.608696,423.1111111,907.826087,453.3333333,907.826087,402.962963,928.6956522,483.5555556,928.6956522
88,433.1851852,928.6956522,453.3333333,1033.043478,372.7407407,1033.043478,322.3703704,1158.26087,302.2222222,1231.304348,528.8888889,1033.043478,599.4074074,1137.391304,564.1481481,1220.869565,402.962963,1252.173913,317.3333333,1293.913043,297.1851852,1513.043478,483.5555556,1252.173913,508.7407407,1273.043478,513.7777778,1502.608696,418.0740741,907.826087,453.3333333,907.826087,397.9259259,928.6956522,483.5555556,928.6956522
89,433.1851852,928.6956522,453.3333333,1033.043478,372.7407407,1033.043478,317.3333333,1158.26087,302.2222222,1241.73913,528.8888889,1022.608696,599.4074074,1137.391304,554.0740741,1220.869565,397.9259259,1252.173913,317.3333333,1283.478261,302.2222222,1513.043478,478.5185185,1252.173913,508.7407407,1273.043478,513.7777778,1502.608696,418.0740741,907.826087,448.2962963,907.826087,397.9259259,928.6956522,478.5185185,918.2608696
90,433.1851852,928.6956522,448.2962963,1033.043478,372.7407407,1033.043478,312.2962963,1137.391304,312.2962963,1220.869565,523.8518519,1033.043478,599.4074074,1126.956522,549.037037,1220.869565,397.9259259,1252.173913,317.3333333,1283.478261,302.2222222,1513.043478,478.5185185,1252.173913,508.7407407,1283.478261,513.7777778,1502.608696,413.037037,918.2608696,448.2962963,907.826087,397.9259259,939.1304348,478.5185185,918.2608696
91,413.037037,678.2608696,418.0740741,803.4782609,342.5185185,813.9130435,312.2962963,949.5652174,302.2222222,1064.347826,498.6666667,803.4782609,544,928.6956522,528.8888889,1053.913043,367.7037037,1074.782609,352.5925926,1273.043478,357.6296296,1450.434783,468.4444444,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,402.962963,667.826087,428.1481481,667.826087,377.7777778,688.6956522,458.3703704,688.6956522
92,413.037037,678.2608696,418.0740741,803.4782609,342.5185185,813.9130435,307.2592593,939.1304348,297.1851852,1064.347826,498.6666667,803.4782609,544,939.1304348,528.8888889,1053.913043,367.7037037,1074.782609,357.6296296,1273.043478,357.6296296,1450.434783,468.4444444,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,402.962963,667.826087,428.1481481,657.3913043,377.7777778,688.6956522,453.3333333,688.6956522
93,413.037037,678.2608696,418.0740741,803.4782609,342.5185185,813.9130435,307.2592593,939.1304348,297.1851852,1064.347826,493.6296296,803.4782609,544,939.1304348,528.8888889,1053.913043,367.7037037,1074.782609,357.6296296,1273.043478,357.6296296,1450.434783,468.4444444,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,402.962963,667.826087,428.1481481,657.3913043,377.7777778,688.6956522,453.3333333,688.6956522
94,413.037037,678.2608696,418.0740741,803.4782609,342.5185185,813.9130435,307.2592593,928.6956522,297.1851852,1064.347826,498.6666667,803.4782609,544,939.1304348,528.8888889,1064.347826,367.7037037,1074.782609,357.6296296,1273.043478,357.6296296,1450.434783,468.4444444,1064.347826,473.4814815,1273.043478,463.4074074,1460.869565,402.962963,667.826087,428.1481481,657.3913043,377.7777778,688.6956522,453.3333333,688.6956522
95,413.037037,678.2608696,418.0740741,803.4782609,337.4814815,813.9130435,307.2592593,939.1304348,297.1851852,1064.347826,498.6666667,803.4782609,538.962963,939.1304348,523.8518519,1053.913043,367.7037037,1074.782609,352.5925926,1273.043478,357.6296296,1450.434783,468.4444444,1064.347826,473.4814815,1273.043478,463.4074074,1460.869565,402.962963,657.3913043,428.1481481,657.3913043,372.7407407,688.6956522,453.3333333,688.6956522
96,413.037037,678.2608696,413.037037,803.4782609,337.4814815,813.9130435,307.2592593,939.1304348,297.1851852,1064.347826,498.6666667,803.4782609,533.9259259,949.5652174,523.8518519,1064.347826,367.7037037,1074.782609,352.5925926,1273.043478,357.6296296,1450.434783,463.4074074,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,397.9259259,667.826087,428.1481481,657.3913043,372.7407407,688.6956522,453.3333333,688.6956522
97,408,667.826087,413.037037,803.4782609,337.4814815,813.9130435,302.2222222,939.1304348,302.2222222,1064.347826,493.6296296,803.4782609,533.9259259,960,523.8518519,1064.347826,367.7037037,1074.782609,352.5925926,1273.043478,357.6296296,1450.434783,463.4074074,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,397.9259259,667.826087,423.1111111,657.3913043,372.7407407,688.6956522,453.3333333,688.6956522
98,408,678.2608696,413.037037,803.4782609,337.4814815,813.9130435,302.2222222,949.5652174,307.2592593,1064.347826,493.6296296,803.4782609,533.9259259,949.5652174,523.8518519,1064.347826,367.7037037,1074.782609,352.5925926,1273.043478,357.6296296,1450.434783,463.4074074,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,392.8888889,667.826087,423.1111111,657.3913043,372.7407407,688.6956522,448.2962963,688.6956522
99,408,678.2608696,413.037037,803.4782609,337.4814815,803.4782609,302.2222222,949.5652174,307.2592593,1064.347826,493.6296296,803.4782609,533.9259259,949.5652174,523.8518519,1064.347826,367.7037037,1074.782609,352.5925926,1273.043478,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1273.043478,458.3703704,1460.869565,392.8888889,667.826087,423.1111111,657.3913043,372.7407407,688.6956522,448.2962963,688.6956522
100,408,667.826087,413.037037,803.4782609,337.4814815,803.4782609,302.2222222,949.5652174,307.2592593,1064.347826,493.6296296,803.4782609,533.9259259,949.5652174,523.8518519,1064.347826,362.6666667,1074.782609,357.6296296,1273.043478,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1273.043478,458.3703704,1460.869565,392.8888889,667.826087,423.1111111,657.3913043,367.7037037,688.6956522,448.2962963,688.6956522
101,408,667.826087,413.037037,803.4782609,337.4814815,803.4782609,302.2222222,949.5652174,302.2222222,1064.347826,493.6296296,803.4782609,533.9259259,949.5652174,523.8518519,1064.347826,362.6666667,1074.782609,357.6296296,1273.043478,352.5925926,1450.434783,463.4074074,1064.347826,473.4814815,1273.043478,458.3703704,1460.869565,392.8888889,667.826087,423.1111111,657.3913043,367.7037037,688.6956522,448.2962963,688.6956522
102,408,678.2608696,408,803.4782609,337.4814815,803.4782609,302.2222222,939.1304348,302.2222222,1064.347826,488.5925926,803.4782609,533.9259259,939.1304348,523.8518519,1053.913043,362.6666667,1074.782609,352.5925926,1273.043478,352.5925926,1450.434783,458.3703704,1064.347826,473.4814815,1262.608696,458.3703704,1460.869565,392.8888889,667.826087,423.1111111,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
103,408,678.2608696,408,803.4782609,337.4814815,803.4782609,302.2222222,939.1304348,302.2222222,1064.347826,488.5925926,793.0434783,528.8888889,939.1304348,523.8518519,1053.913043,362.6666667,1074.782609,352.5925926,1283.478261,352.5925926,1460.869565,458.3703704,1064.347826,468.4444444,1262.608696,458.3703704,1460.869565,392.8888889,667.826087,418.0740741,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
104,402.962963,678.2608696,408,803.4782609,332.4444444,803.4782609,302.2222222,939.1304348,297.1851852,1064.347826,488.5925926,803.4782609,528.8888889,939.1304348,518.8148148,1053.913043,362.6666667,1074.782609,352.5925926,1283.478261,352.5925926,1450.434783,458.3703704,1064.347826,468.4444444,1273.043478,458.3703704,1460.869565,392.8888889,667.826087,418.0740741,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
105,402.962963,678.2608696,408,803.4782609,332.4444444,803.4782609,302.2222222,949.5652174,297.1851852,1064.347826,488.5925926,803.4782609,528.8888889,939.1304348,518.8148148,1053.913043,362.6666667,1074.782609,352.5925926,1283.478261,352.5925926,1460.869565,458.3703704,1064.347826,468.4444444,1273.043478,458.3703704,1460.869565,392.8888889,667.826087,418.0740741,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
106,402.962963,678.2608696,408,803.4782609,332.4444444,803.4782609,302.2222222,949.5652174,297.1851852,1064.347826,488.5925926,803.4782609,528.8888889,928.6956522,518.8148148,1053.913043,362.6666667,1074.782609,352.5925926,1283.478261,352.5925926,1460.869565,458.3703704,1064.347826,468.4444444,1273.043478,458.3703704,1450.434783,387.8518519,667.826087,418.0740741,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
107,402.962963,678.2608696,408,803.4782609,332.4444444,803.4782609,297.1851852,949.5652174,297.1851852,1064.347826,483.5555556,803.4782609,528.8888889,928.6956522,518.8148148,1053.913043,357.6296296,1074.782609,352.5925926,1283.478261,352.5925926,1450.434783,458.3703704,1064.347826,468.4444444,1273.043478,458.3703704,1450.434783,387.8518519,667.826087,418.0740741,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
108,402.962963,678.2608696,408,803.4782609,332.4444444,813.9130435,297.1851852,949.5652174,297.1851852,1064.347826,488.5925926,803.4782609,528.8888889,939.1304348,518.8148148,1053.913043,357.6296296,1074.782609,352.5925926,1283.478261,352.5925926,1450.434783,458.3703704,1053.913043,468.4444444,1273.043478,458.3703704,1450.434783,387.8518519,667.826087,418.0740741,667.826087,367.7037037,688.6956522,443.2592593,688.6956522
109,402.962963,678.2608696,408,803.4782609,332.4444444,813.9130435,297.1851852,949.5652174,297.1851852,1064.347826,483.5555556,803.4782609,528.8888889,928.6956522,518.8148148,1053.913043,357.6296296,1074.782609,352.5925926,1283.478261,352.5925926,1450.434783,458.3703704,1064.347826,468.4444444,1273.043478,458.3703704,1450.434783,387.8518519,667.826087,418.0740741,667.826087,367.7037037,688.6956522,443.2592593,688.6956522
110,402.962963,678.2608696,408,803.4782609,332.4444444,813.9130435,297.1851852,949.5652174,297.1851852,1064.347826,483.5555556,793.0434783,523.8518519,928.6956522,513.7777778,1053.913043,357.6296296,1074.782609,347.5555556,1273.043478,352.5925926,1450.434783,458.3703704,1064.347826,468.4444444,1273.043478,458.3703704,1450.434783,387.8518519,667.826087,418.0740741,657.3913043,367.7037037,688.6956522,443.2592593,688.6956522
