,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
69,408,1356.521739,428.1481481,1293.913043,357.6296296,1283.478261,282.0740741,1398.26087,277.037037,1523.478261,493.6296296,1262.608696,564.1481481,1356.521739,559.1111111,1513.043478,,,,,,,523.8518519,1419.130435,,,,,397.9259259,1346.086957,418.0740741,1314.782609,,,438.2222222,1273.043478
70,408,1366.956522,438.2222222,1314.782609,362.6666667,1283.478261,282.0740741,1366.956522,272,1523.478261,503.7037037,1283.478261,569.1851852,1366.956522,559.1111111,1513.043478,,,,,,,528.8888889,1450.434783,,,,,392.8888889,1356.521739,423.1111111,1325.217391,,,448.2962963,1293.913043
71,,,397.9259259,1314.782609,352.5925926,1283.478261,272,1387.826087,272,1523.478261,,,,,,,317.3333333,1387.826087,307.2592593,1440,277.037037,1544.347826,327.4074074,1387.826087,302.2222222,1460.869565,287.1111111,1554.782609,,,,,,,,
72,,,382.8148148,1335.652174,347.5555556,1304.347826,266.962963,1387.826087,272,1523.478261,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,382.8148148,1335.652174,347.5555556,1304.347826,266.962963,1387.826087,272,1523.478261,,,,,,,,,,,,,,,,,,,,,,,,,,
74,428.1481481,1408.695652,443.2592593,1387.826087,367.7037037,1366.956522,272,1398.26087,277.037037,1523.478261,518.8148148,1356.521739,579.2592593,1408.695652,559.1111111,1513.043478,,,,,,,,,,,,,418.0740741,1398.26087,433.1851852,1387.826087,413.037037,1366.956522,453.3333333,1356.521739
75,433.1851852,1419.130435,438.2222222,1387.826087,372.7407407,1377.391304,272,1398.26087,272,1523.478261,508.7407407,1356.521739,569.1851852,1408.695652,,,428.1481481,1513.043478,,,,,,,,,,,418.0740741,1408.695652,443.2592593,1398.26087,402.962963,1366.956522,463.4074074,1366.956522
76,438.2222222,1429.565217,448.2962963,1419.130435,357.6296296,1398.26087,277.037037,1398.26087,277.037037,1523.478261,528.8888889,1387.826087,584.2962963,1419.130435,559.1111111,1513.043478,423.1111111,1554.782609,,,,,,,,,,,423.1111111,1408.695652,453.3333333,1408.695652,397.9259259,1387.826087,488.5925926,1387.826087
77,443.2592593,1450.434783,453.3333333,1429.565217,362.6666667,1408.695652,277.037037,1408.695652,282.0740741,1523.478261,538.962963,1408.695652,574.2222222,1429.565217,554.0740741,1502.608696,433.1851852,1565.217391,,,,,,,,,,,428.1481481,1429.565217,463.4074074,1429.565217,402.962963,1387.826087,498.6666667,1398.26087
78,443.2592593,1450.434783,453.3333333,1429.565217,362.6666667,1408.695652,277.037037,1408.695652,282.0740741,1523.478261,538.962963,1408.695652,574.2222222,1429.565217,554.0740741,1502.608696,433.1851852,1565.217391,,,,,,,,,,,428.1481481,1429.565217,463.4074074,1429.565217,402.962963,1387.826087,498.6666667,1398.26087
79,443.2592593,1450.434783,453.3333333,1429.565217,362.6666667,1408.695652,277.037037,1408.695652,282.0740741,1523.478261,538.962963,1408.695652,574.2222222,1429.565217,554.0740741,1502.608696,433.1851852,1565.217391,,,,,,,,,,,428.1481481,1429.565217,463.4074074,1429.565217,402.962963,1387.826087,498.6666667,1398.26087
80,443.2592593,1450.434783,453.3333333,1429.565217,362.6666667,1408.695652,277.037037,1408.695652,282.0740741,1523.478261,538.962963,1408.695652,574.2222222,1429.565217,554.0740741,1502.608696,433.1851852,1565.217391,,,,,,,,,,,428.1481481,1429.565217,463.4074074,1429.565217,402.962963,1387.826087,498.6666667,1398.26087
81,443.2592593,1450.434783,453.3333333,1429.565217,362.6666667,1408.695652,277.037037,1408.695652,282.0740741,1523.478261,538.962963,1408.695652,574.2222222,1429.565217,554.0740741,1502.608696,433.1851852,1565.217391,,,,,,,,,,,428.1481481,1429.565217,463.4074074,1429.565217,402.962963,1387.826087,498.6666667,1398.26087
82,443.2592593,1450.434783,453.3333333,1429.565217,362.6666667,1408.695652,277.037037,1408.695652,282.0740741,1523.478261,538.962963,1408.695652,574.2222222,1429.565217,554.0740741,1502.608696,433.1851852,1565.217391,,,,,,,,,,,428.1481481,1429.565217,463.4074074,1429.565217,402.962963,1387.826087,498.6666667,1398.26087
83,347.5555556,1387.826087,322.3703704,1408.695652,317.3333333,1398.26087,307.2592593,1450.434783,,,337.4814815,1419.130435,,,,,297.1851852,1460.869565,,,,,302.2222222,1460.869565,,,,,347.5555556,1366.956522,352.5925926,1366.956522,332.4444444,1366.956522,352.5925926,1377.391304
84,362.6666667,1387.826087,342.5185185,1398.26087,327.4074074,1387.826087,352.5925926,1429.565217,,,362.6666667,1419.130435,357.6296296,1419.130435,322.3703704,1460.869565,312.2962963,1440,297.1851852,1450.434783,277.037037,1544.347826,322.3703704,1429.565217,307.2592593,1450.434783,282.0740741,1554.782609,357.6296296,1366.956522,,,342.5185185,1366.956522,,
85,,,337.4814815,1377.391304,327.4074074,1377.391304,,,,,,,,,,,337.4814815,1408.695652,302.2222222,1450.434783,277.037037,1544.347826,357.6296296,1419.130435,317.3333333,1440,277.037037,1554.782609,,,,,,,,
86,,,327.4074074,1398.26087,,,,,,,,,,,,,,,,,,,342.5185185,1419.130435,317.3333333,1450.434783,277.037037,1554.782609,,,,,,,,
87,,,332.4444444,1387.826087,,,,,,,,,,,,,,,,,,,342.5185185,1419.130435,322.3703704,1440,277.037037,1544.347826,,,,,,,,
88,,,332.4444444,1387.826087,,,,,,,,,,,,,,,,,,,342.5185185,1419.130435,322.3703704,1440,277.037037,1544.347826,,,,,,,,
89,,,332.4444444,1387.826087,,,,,,,,,,,,,,,,,,,342.5185185,1419.130435,322.3703704,1440,277.037037,1544.347826,,,,,,,,
90,,,,,,,,,,,322.3703704,1398.26087,312.2962963,1440,292.1481481,1523.478261,,,,,,,,,,,,,,,,,,,312.2962963,1377.391304
91,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
92,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
93,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
94,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
95,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
96,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
97,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
98,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
99,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
100,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
101,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
102,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
103,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
104,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
105,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
106,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
107,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
108,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
109,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
110,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
111,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
112,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
113,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
114,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
115,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
116,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
117,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
118,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
119,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
120,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
121,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
122,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
123,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
124,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
125,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
126,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
127,307.2592593,1387.826087,332.4444444,1387.826087,,,,,,,,,,,,,362.6666667,1429.565217,322.3703704,1450.434783,272,1544.347826,372.7407407,1429.565217,317.3333333,1460.869565,277.037037,1544.347826,,,,,,,,
128,,,317.3333333,1408.695652,,,,,,,,,,,,,347.5555556,1450.434783,312.2962963,1460.869565,277.037037,1554.782609,347.5555556,1440,307.2592593,1460.869565,272,1554.782609,,,,,,,,
129,,,317.3333333,1408.695652,,,,,,,,,,,,,342.5185185,1450.434783,312.2962963,1460.869565,277.037037,1554.782609,342.5185185,1440,307.2592593,1460.869565,277.037037,1554.782609,,,,,,,,
130,,,322.3703704,1408.695652,,,,,,,,,,,,,,,,,,,347.5555556,1440,312.2962963,1450.434783,277.037037,1554.782609,,,,,,,,
131,,,322.3703704,1408.695652,,,,,,,,,,,,,,,,,,,347.5555556,1440,312.2962963,1450.434783,277.037037,1554.782609,,,,,,,,
132,,,322.3703704,1408.695652,,,,,,,,,,,,,,,,,,,347.5555556,1440,312.2962963,1450.434783,277.037037,1554.782609,,,,,,,,
133,,,322.3703704,1408.695652,,,,,,,,,,,,,,,,,,,347.5555556,1440,312.2962963,1450.434783,277.037037,1554.782609,,,,,,,,
134,,,322.3703704,1408.695652,,,,,,,312.2962963,1408.695652,302.2222222,1492.173913,287.1111111,1533.913043,,,,,,,,,,,,,,,,,,,,
135,,,322.3703704,1398.26087,332.4444444,1387.826087,,,,,317.3333333,1419.130435,292.1481481,1513.043478,282.0740741,1533.913043,,,,,,,,,,,,,,,,,,,297.1851852,1377.391304
136,287.1111111,1387.826087,317.3333333,1387.826087,327.4074074,1387.826087,302.2222222,1492.173913,,,317.3333333,1408.695652,292.1481481,1513.043478,261.9259259,1533.913043,,,,,,,362.6666667,1471.304348,,,,,,,292.1481481,1366.956522,,,297.1851852,1366.956522
137,287.1111111,1387.826087,322.3703704,1398.26087,327.4074074,1398.26087,,,,,317.3333333,1419.130435,282.0740741,1502.608696,236.7407407,1533.913043,,,,,,,,,,,,,,,292.1481481,1366.956522,,,297.1851852,1377.391304
138,,,317.3333333,1408.695652,322.3703704,1408.695652,,,,,317.3333333,1429.565217,282.0740741,1481.73913,,,,,,,,,,,,,,,,,,,,,,
139,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
140,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
141,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
142,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
143,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
144,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
145,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
146,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
147,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
148,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
149,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
150,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
151,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
152,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
153,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
154,,,317.3333333,1408.695652,327.4074074,1408.695652,,,,,317.3333333,1419.130435,277.037037,1481.73913,236.7407407,1502.608696,,,,,,,,,,,,,,,,,,,292.1481481,1377.391304
